trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
56,BTCUSD,SELL,2026-02-10 17:25:00+00:00,68862.5,69636.59297315303,67778.76983758574,67314.31405369392,69636.59297315303,774.092973153038,1083.730162414253,1548.185946306076,0.06,0.03,0.03,False,False,5026.65,2026-02-10 21:05:00+00:00,68557.23,EOD_EXIT,220.0,18.02,5044.66,2026-02-10 17:25:00+00:00,2026-02
57,BTCUSD,SELL,2026-02-11 12:15:00+00:00,66797.0,67427.10745860706,65914.84955795012,65536.7850827859,67427.10745860706,630.107458607057,882.1504420498798,1260.214917214114,0.08,0.04,0.04,False,False,5044.66,2026-02-11 12:30:00+00:00,67427.10745860706,SL,15.0,-50.4,4994.26,2026-02-11 12:15:00+00:00,2026-02
58,BTCUSD,SELL,2026-02-11 15:25:00+00:00,66551.0,67346.07107381914,65437.90049665321,64960.85785236173,67346.07107381914,795.0710738191343,1113.099503346788,1590.1421476382686,0.06,0.03,0.03,False,False,4994.26,2026-02-11 18:05:00+00:00,67346.07107381914,SL,160.0,-50.3,4943.96,2026-02-11 15:25:00+00:00,2026-02
59,BTCUSD,SELL,2026-02-12 06:05:00+00:00,66948.3,67645.42814870988,65972.32059180619,65554.04370258025,67645.42814870988,697.1281487098723,975.9794081938212,1394.2562974197447,0.07,0.04,0.03,False,False,4943.96,2026-02-12 08:55:00+00:00,67645.42814870988,SL,170.0,-50.35,4893.61,2026-02-12 06:05:00+00:00,2026-02
60,BTCUSD,BUY,2026-02-12 12:35:00+00:00,67908.09,67269.6627527186,68801.88814619395,69184.94449456278,67269.6627527186,638.4272472813935,893.7981461939509,1276.854494562787,0.08,0.04,0.04,False,False,4893.61,2026-02-12 14:00:00+00:00,67269.6627527186,SL,85.0,-50.4,4843.21,2026-02-12 12:35:00+00:00,2026-02
61,BTCUSD,SELL,2026-02-12 19:20:00+00:00,65549.5,66325.84130973685,64462.62216636842,63996.817380526314,66325.84130973685,776.3413097368415,1086.877833631578,1552.682619473683,0.06,0.03,0.03,False,False,4843.21,2026-02-12 21:05:00+00:00,65753.0,EOD_EXIT,105.0,-12.51,4830.7,2026-02-12 19:20:00+00:00,2026-02
62,BTCUSD,SELL,2026-02-13 06:40:00+00:00,66066.0,66682.18760814765,65203.3373485933,64833.624783704705,66682.18760814765,616.1876081476463,862.6626514067048,1232.3752162952926,0.08,0.04,0.04,False,False,4830.7,2026-02-13 07:45:00+00:00,66682.18760814765,SL,65.0,-50.4,4780.3,2026-02-13 06:40:00+00:00,2026-02
63,BTCUSD,BUY,2026-02-14 16:10:00+00:00,69832.5,69316.0348555979,70555.55120216294,70865.4302888042,69316.0348555979,516.4651444021036,723.0512021629451,1032.9302888042073,0.1,0.05,0.05,False,False,4780.3,2026-02-14 21:05:00+00:00,69846.0,EOD_EXIT,295.0,0.85,4781.15,2026-02-14 16:10:00+00:00,2026-02
64,BTCUSD,BUY,2026-02-15 08:25:00+00:00,70596.0,70104.76913485475,71283.72321120335,71578.4617302905,70104.76913485475,491.2308651452513,687.7232112033518,982.4617302905026,0.1,0.05,0.05,False,False,4781.15,2026-02-15 11:10:00+00:00,70104.76913485475,SL,165.0,-50.5,4730.65,2026-02-15 08:25:00+00:00,2026-02
65,BTCUSD,SELL,2026-02-16 17:55:00+00:00,67819.0,68437.02658132672,66953.7627861426,66582.94683734656,68437.02658132672,618.0265813267175,865.2372138574045,1236.053162653435,0.08,0.04,0.04,False,False,4730.65,2026-02-16 19:50:00+00:00,68437.02658132672,SL,115.0,-50.4,4680.25,2026-02-16 17:55:00+00:00,2026-02
66,BTCUSD,SELL,2026-02-17 16:15:00+00:00,67311.03,67923.62696296304,66453.39425185173,66085.8360740739,67923.62696296304,612.5969629630468,857.6357481482655,1225.1939259260937,0.08,0.04,0.04,False,False,4680.25,2026-02-17 17:40:00+00:00,67923.62696296304,SL,85.0,-50.4,4629.85,2026-02-17 16:15:00+00:00,2026-02
67,BTCUSD,SELL,2026-02-17 19:05:00+00:00,67516.0,68169.2195982616,66601.49256243376,66209.56080347681,68169.2195982616,653.2195982615945,914.5074375662322,1306.439196523189,0.08,0.04,0.04,False,False,4629.85,2026-02-17 21:05:00+00:00,67518.5,EOD_EXIT,120.0,-0.6,4629.25,2026-02-17 19:05:00+00:00,2026-02
68,BTCUSD,SELL,2026-02-18 15:10:00+00:00,67036.0,67591.67248822986,66258.0585164782,65924.65502354028,67036.0,555.6724882298612,777.9414835218056,1111.3449764597224,0.09,0.04,0.05,True,False,4629.25,2026-02-18 18:35:00+00:00,65924.65502354028,FULL_TP2,205.0,86.23,4715.49,2026-02-18 15:10:00+00:00,2026-02
69,BTCUSD,SELL,2026-02-19 08:45:00+00:00,66746.0,67188.07818313914,66127.09054360521,65861.84363372173,66746.0,442.07818313913873,618.9094563947942,884.1563662782775,0.11,0.06,0.05,True,False,4715.49,2026-02-19 12:45:00+00:00,65861.84363372173,FULL_TP2,240.0,80.79,4796.28,2026-02-19 08:45:00+00:00,2026-02
70,BTCUSD,SELL,2026-02-19 15:25:00+00:00,66141.5,66659.79281511414,65415.89005884021,65104.91436977172,66659.79281511414,518.292815114138,725.6099411597932,1036.585630228276,0.1,0.05,0.05,False,False,4796.28,2026-02-19 16:10:00+00:00,66659.79281511414,SL,45.0,-50.5,4745.78,2026-02-19 15:25:00+00:00,2026-02
71,BTCUSD,SELL,2026-02-19 17:00:00+00:00,66237.37,66792.22967221576,65460.56645889793,65127.650655568475,66792.22967221576,554.8596722157607,776.803541102065,1109.7193444315214,0.09,0.04,0.05,False,False,4745.78,2026-02-19 17:20:00+00:00,66792.22967221576,SL,20.0,-50.45,4695.33,2026-02-19 17:00:00+00:00,2026-02
72,BTCUSD,BUY,2026-02-20 07:55:00+00:00,67858.0,67425.42471476592,68463.60539932772,68723.15057046818,67425.42471476592,432.5752852340868,605.6053993277214,865.1505704681736,0.12,0.06,0.06,False,False,4695.33,2026-02-20 10:40:00+00:00,67425.42471476592,SL,165.0,-50.6,4644.73,2026-02-20 07:55:00+00:00,2026-02
73,BTCUSD,BUY,2026-02-20 16:55:00+00:00,67597.0,67023.19159709901,68400.33176406138,68744.61680580198,67023.19159709901,573.8084029009906,803.3317640613868,1147.6168058019812,0.09,0.04,0.05,False,False,4644.73,2026-02-20 23:00:00+00:00,67981.81,EOD_EXIT,365.0,34.18,4678.91,2026-02-20 16:55:00+00:00,2026-02
74,BTCUSD,SELL,2026-02-22 18:10:00+00:00,67379.44,67667.67958946172,66975.90457475359,66802.96082107656,67667.67958946172,288.2395894617225,403.5354252464115,576.479178923445,0.17,0.09,0.08,False,False,4678.91,2026-02-22 21:05:00+00:00,67468.5,EOD_EXIT,175.0,-15.99,4662.92,2026-02-22 18:10:00+00:00,2026-02
75,BTCUSD,SELL,2026-02-24 06:45:00+00:00,63015.0,63642.25314751559,62136.845593478174,61760.493704968816,63642.25314751559,627.2531475155905,878.1544065218267,1254.506295031181,0.08,0.04,0.04,False,False,4662.92,2026-02-24 13:45:00+00:00,63642.25314751559,SL,420.0,-50.4,4612.52,2026-02-24 06:45:00+00:00,2026-02
76,BTCUSD,BUY,2026-02-25 19:35:00+00:00,69110.5,68419.92723578034,70077.30186990752,70491.64552843932,68419.92723578034,690.572764219656,966.8018699075184,1381.145528439312,0.07,0.04,0.03,False,False,4612.52,2026-02-25 21:05:00+00:00,69045.0,EOD_EXIT,90.0,-4.93,4607.59,2026-02-25 19:35:00+00:00,2026-02
77,BTCUSD,BUY,2026-02-26 08:10:00+00:00,68324.0,67664.33733983987,69247.52772422419,69643.32532032026,67664.33733983987,659.6626601601317,923.5277242241843,1319.3253203202635,0.08,0.04,0.04,False,False,4607.59,2026-02-26 13:05:00+00:00,67664.33733983987,SL,295.0,-50.4,4557.19,2026-02-26 08:10:00+00:00,2026-02
78,BTCUSD,SELL,2026-02-26 19:50:00+00:00,67328.0,68003.94184251639,66381.68142047705,65976.1163149672,68003.94184251639,675.9418425163949,946.3185795229527,1351.8836850327898,0.07,0.04,0.03,False,False,4557.19,2026-02-26 21:05:00+00:00,67453.0,EOD_EXIT,75.0,-9.1,4548.09,2026-02-26 19:50:00+00:00,2026-02
79,BTCUSD,SELL,2026-02-27 15:05:00+00:00,65922.0,66506.36873938145,65103.88376486597,64753.26252123709,65922.0,584.3687393814525,818.1162351340336,1168.737478762905,0.09,0.04,0.05,True,False,4548.09,2026-02-27 23:00:00+00:00,65922.0,TP1_THEN_BE,475.0,32.27,4580.36,2026-02-27 15:05:00+00:00,2026-02
80,BTCUSD,SELL,2026-02-28 11:10:00+00:00,63925.5,64556.538136057454,63042.046609519566,62663.42372788509,64556.538136057454,631.0381360574527,883.4533904804337,1262.0762721149054,0.08,0.04,0.04,False,False,4580.36,2026-02-28 12:45:00+00:00,64556.538136057454,SL,95.0,-50.4,4529.96,2026-02-28 11:10:00+00:00,2026-02
81,BTCUSD,SELL,2026-02-28 14:10:00+00:00,64230.0,64917.33075616553,63267.73694136825,62855.33848766894,64917.33075616553,687.3307561655326,962.2630586317456,1374.6615123310653,0.07,0.04,0.03,False,False,4529.96,2026-02-28 14:35:00+00:00,64917.33075616553,SL,25.0,-50.35,4479.61,2026-02-28 14:10:00+00:00,2026-02
82,BTCUSD,BUY,2026-03-01 12:50:00+00:00,67156.59,66513.36996516488,68057.09804876916,68443.03006967022,66513.36996516488,643.2200348351117,900.5080487691564,1286.4400696702235,0.08,0.04,0.04,False,False,4479.61,2026-03-01 15:45:00+00:00,66513.36996516488,SL,175.0,-50.4,4429.21,2026-03-01 12:50:00+00:00,2026-03
83,BTCUSD,BUY,2026-03-02 19:30:00+00:00,69131.5,68274.79668401128,70330.88464238422,70844.90663197746,68274.79668401128,856.7033159887259,1199.3846423842162,1713.4066319774518,0.06,0.03,0.03,False,False,4429.21,2026-03-02 21:05:00+00:00,69479.0,EOD_EXIT,95.0,20.55,4449.76,2026-03-02 19:30:00+00:00,2026-03
84,BTCUSD,SELL,2026-03-03 12:15:00+00:00,67089.5,67802.40841657347,66091.42821679715,65663.68316685308,67802.40841657347,712.9084165734627,998.0717832028477,1425.8168331469253,0.07,0.04,0.03,False,False,4449.76,2026-03-03 14:40:00+00:00,67802.40841657347,SL,145.0,-50.35,4399.41,2026-03-03 12:15:00+00:00,2026-03
85,BTCUSD,BUY,2026-03-04 11:55:00+00:00,71333.0,70475.98561223349,72532.82014287311,73047.028775533,71333.0,857.0143877665045,1199.820142873106,1714.028775533009,0.06,0.03,0.03,True,False,4399.41,2026-03-04 14:30:00+00:00,73047.028775533,FULL_TP2,155.0,87.12,4486.53,2026-03-04 11:55:00+00:00,2026-03
86,BTCUSD,SELL,2026-03-05 18:50:00+00:00,70926.0,71722.90737455022,69810.32967562968,69332.18525089955,71722.90737455022,796.9073745502275,1115.6703243703184,1593.814749100455,0.06,0.03,0.03,False,False,4486.53,2026-03-05 21:05:00+00:00,71123.0,EOD_EXIT,135.0,-12.12,4474.41,2026-03-05 18:50:00+00:00,2026-03
87,BTCUSD,SELL,2026-03-06 08:05:00+00:00,70675.0,71312.21511961,69782.898832546,69400.56976077998,70675.0,637.2151196100064,892.1011674540089,1274.4302392200127,0.08,0.04,0.04,True,False,4474.41,2026-03-06 12:55:00+00:00,69400.56976077998,FULL_TP2,290.0,86.26,4560.67,2026-03-06 08:05:00+00:00,2026-03
88,BTCUSD,SELL,2026-03-06 18:25:00+00:00,68214.0,68900.1953355977,67253.32653016322,66841.6093288046,68900.1953355977,686.1953355977048,960.6734698367867,1372.3906711954096,0.07,0.04,0.03,False,False,4560.67,2026-03-06 23:00:00+00:00,68121.0,EOD_EXIT,275.0,6.16,4566.83,2026-03-06 18:25:00+00:00,2026-03
89,BTCUSD,SELL,2026-03-07 11:35:00+00:00,67995.0,68463.3842648881,67339.26202915667,67058.23147022382,67995.0,468.3842648880925,655.7379708433294,936.768529776185,0.11,0.06,0.05,True,False,4566.83,2026-03-07 18:50:00+00:00,67058.23147022382,FULL_TP2,435.0,85.63,4652.46,2026-03-07 11:35:00+00:00,2026-03
90,BTCUSD,SELL,2026-03-08 14:25:00+00:00,67151.0,67596.67488449575,66527.05516170595,66259.65023100849,67596.67488449575,445.67488449575194,623.9448382940527,891.3497689915039,0.11,0.06,0.05,False,False,4652.46,2026-03-08 21:05:00+00:00,66259.65023100849,FULL_TP2,400.0,81.45,4733.92,2026-03-08 14:25:00+00:00,2026-03
91,BTCUSD,BUY,2026-03-09 06:50:00+00:00,67488.22,66839.6429409311,68396.22788269646,68785.3741181378,67488.22,648.5770590689009,908.0078826964611,1297.1541181378018,0.08,0.04,0.04,True,False,4733.92,2026-03-09 10:15:00+00:00,67488.22,TP1_THEN_BE,205.0,35.92,4769.84,2026-03-09 06:50:00+00:00,2026-03
92,BTCUSD,BUY,2026-03-09 11:05:00+00:00,67834.5,67187.11892417804,68740.83350615074,69129.26215164392,67834.5,647.38107582196,906.333506150744,1294.76215164392,0.08,0.04,0.04,True,False,4769.84,2026-03-09 12:40:00+00:00,69129.26215164392,FULL_TP2,95.0,87.64,4857.48,2026-03-09 11:05:00+00:00,2026-03
93,BTCUSD,BUY,2026-03-09 15:45:00+00:00,69033.5,68351.45464711185,69988.3634940434,70397.5907057763,68351.45464711185,682.0453528881457,954.8634940434039,1364.0907057762913,0.07,0.04,0.03,False,False,4857.48,2026-03-09 16:40:00+00:00,68351.45464711185,SL,55.0,-50.35,4807.13,2026-03-09 15:45:00+00:00,2026-03
94,BTCUSD,BUY,2026-03-09 18:20:00+00:00,69039.15,68363.04482496528,69985.69724504859,70391.36035006943,68363.04482496528,676.1051750347145,946.5472450486003,1352.210350069429,0.07,0.04,0.03,False,False,4807.13,2026-03-09 21:05:00+00:00,68764.0,EOD_EXIT,165.0,-19.61,4787.52,2026-03-09 18:20:00+00:00,2026-03
95,BTCUSD,BUY,2026-03-10 06:05:00+00:00,70149.0,69458.55194619653,71115.62727532485,71529.89610760692,70149.0,690.4480538034632,966.6272753248484,1380.8961076069263,0.07,0.04,0.03,True,False,4787.52,2026-03-10 12:35:00+00:00,70149.0,TP1_THEN_BE,390.0,38.32,4825.83,2026-03-10 06:05:00+00:00,2026-03
96,BTCUSD,SELL,2026-03-11 06:30:00+00:00,69664.0,70314.3413753963,68753.5220744452,68363.31724920742,70314.3413753963,650.341375396289,910.4779255548045,1300.682750792578,0.08,0.04,0.04,False,False,4825.83,2026-03-11 12:20:00+00:00,70314.3413753963,SL,350.0,-50.4,4775.43,2026-03-11 06:30:00+00:00,2026-03
97,BTCUSD,BUY,2026-03-11 15:10:00+00:00,70473.5,69746.22143083374,71491.68999683276,71928.05713833252,69746.22143083374,727.2785691662604,1018.1899968327645,1454.5571383325207,0.07,0.04,0.03,False,False,4775.43,2026-03-11 21:05:00+00:00,70702.9,EOD_EXIT,355.0,15.71,4791.14,2026-03-11 15:10:00+00:00,2026-03
98,BTCUSD,BUY,2026-03-12 18:30:00+00:00,70353.0,69723.91257897655,71233.72238943283,71611.1748420469,69723.91257897655,629.0874210234488,880.7223894328282,1258.1748420468975,0.08,0.04,0.04,False,False,4791.14,2026-03-12 21:05:00+00:00,70223.0,EOD_EXIT,155.0,-10.8,4780.34,2026-03-12 18:30:00+00:00,2026-03
99,BTCUSD,BUY,2026-03-13 06:15:00+00:00,71491.0,70901.71412991371,72316.0002181208,72669.57174017256,71491.0,589.2858700862794,825.000218120791,1178.5717401725587,0.08,0.04,0.04,True,False,4780.34,2026-03-13 11:45:00+00:00,72669.57174017256,FULL_TP2,330.0,79.74,4860.09,2026-03-13 06:15:00+00:00,2026-03
100,BTCUSD,SELL,2026-03-14 08:35:00+00:00,70630.0,71151.68382092318,69899.64265070757,69586.63235815366,71151.68382092318,521.6838209231719,730.3573492924406,1043.3676418463438,0.1,0.05,0.05,False,False,4860.09,2026-03-14 21:05:00+00:00,70747.21,EOD_EXIT,750.0,-12.22,4847.86,2026-03-14 08:35:00+00:00,2026-03
101,BTCUSD,BUY,2026-03-15 06:15:00+00:00,71635.0,71297.81603611406,72107.05754944032,72309.36792777188,71297.81603611406,337.18396388594095,472.0575494403173,674.3679277718819,0.15,0.07,0.08,False,False,4847.86,2026-03-15 12:10:00+00:00,71297.81603611406,SL,355.0,-50.75,4797.11,2026-03-15 06:15:00+00:00,2026-03
102,BTCUSD,BUY,2026-03-15 14:00:00+00:00,71574.0,71261.72723890698,72011.18186553022,72198.54552218603,71261.72723890698,312.2727610930152,437.1818655302213,624.5455221860304,0.16,0.08,0.08,False,False,4797.11,2026-03-15 20:35:00+00:00,72198.54552218603,FULL_TP2,395.0,84.14,4881.25,2026-03-15 14:00:00+00:00,2026-03
103,BTCUSD,BUY,2026-03-16 06:05:00+00:00,73870.0,73267.95747226726,74712.85953882584,75074.08505546549,73267.95747226726,602.0425277327438,842.8595388258412,1204.0850554654876,0.08,0.04,0.04,False,False,4881.25,2026-03-16 07:30:00+00:00,73267.95747226726,SL,85.0,-50.4,4830.85,2026-03-16 06:05:00+00:00,2026-03
104,BTCUSD,BUY,2026-03-16 15:50:00+00:00,73826.0,73157.94967579425,74761.27045388804,75162.10064841149,73826.0,668.0503242057429,935.2704538880399,1336.1006484114857,0.07,0.04,0.03,True,False,4830.85,2026-03-16 21:05:00+00:00,74881.09,EOD_EXIT,315.0,68.71,4899.57,2026-03-16 15:50:00+00:00,2026-03
105,BTCUSD,SELL,2026-03-17 14:45:00+00:00,73795.0,74439.78199496293,72892.30520705189,72505.43601007412,74439.78199496293,644.7819949629379,902.694792948113,1289.5639899258758,0.08,0.04,0.04,False,False,4899.57,2026-03-17 16:20:00+00:00,74439.78199496293,SL,95.0,-50.4,4849.17,2026-03-17 14:45:00+00:00,2026-03
106,BTCUSD,BUY,2026-03-17 20:10:00+00:00,74731.0,74120.87306617232,75585.17770735874,75951.25386765534,74120.87306617232,610.1269338276712,854.1777073587397,1220.2538676553424,0.08,0.04,0.04,False,False,4849.17,2026-03-17 21:05:00+00:00,74666.1,EOD_EXIT,55.0,-5.59,4843.57,2026-03-17 20:10:00+00:00,2026-03
107,BTCUSD,SELL,2026-03-18 17:50:00+00:00,71085.0,71682.25357568372,70248.8449940428,69890.49284863258,71682.25357568372,597.253575683713,836.1550059571982,1194.507151367426,0.08,0.04,0.04,False,False,4843.57,2026-03-18 21:05:00+00:00,71006.5,EOD_EXIT,195.0,5.88,4849.45,2026-03-18 17:50:00+00:00,2026-03
